network,avg_price,min_price,max_price,stores
KAUFLAND,6.79,6.79,6.79,157
CORA,6.94,6.79,6.99,4
MEGA IMAGE SRL,6.99,6.99,6.99,147
CARREFOUR,7.12,6.79,7.69,69

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.79
KAUFLAND,13.04.2026 20:00,6.79
CARREFOUR,15.04.2026 04:00,6.79
CORA,15.04.2026 04:00,6.99
KAUFLAND,15.04.2026 04:00,6.79
MEGA IMAGE SRL,15.04.2026 04:00,6.99
CARREFOUR,15.04.2026 20:00,7.05
CORA,15.04.2026 20:00,6.96
KAUFLAND,15.04.2026 20:00,6.79
MEGA IMAGE SRL,15.04.2026 20:00,6.99
CARREFOUR,16.04.2026 04:00,6.79
CORA,16.04.2026 04:00,6.99
KAUFLAND,16.04.2026 04:00,6.79
MEGA IMAGE SRL,16.04.2026 04:00,6.99
CARREFOUR,16.04.2026 20:00,6.79
CORA,16.04.2026 20:00,6.99
KAUFLAND,16.04.2026 20:00,6.79
MEGA IMAGE SRL,16.04.2026 20:00,6.99
CARREFOUR,17.04.2026 04:00,7.12
CORA,17.04.2026 04:00,6.94
KAUFLAND,17.04.2026 04:00,6.79
MEGA IMAGE SRL,17.04.2026 04:00,6.99
