network,avg_price,min_price,max_price,stores
MEGA IMAGE SRL,9.59,9.59,9.59,32
SELGROS,9.77,9.77,9.77,3
PROFI,9.79,5.69,9.99,43
CORA,9.99,9.99,9.99,1

network,price_date,avg_price
CORA,14.04.2026 04:00,9.99
MEGA IMAGE SRL,14.04.2026 04:00,9.59
PROFI,14.04.2026 04:00,9.4
SELGROS,14.04.2026 04:00,9.77
CORA,15.04.2026 04:00,9.99
MEGA IMAGE SRL,15.04.2026 04:00,9.59
PROFI,15.04.2026 04:00,9.71
SELGROS,15.04.2026 04:00,9.77
MEGA IMAGE SRL,15.04.2026 20:00,9.59
PROFI,15.04.2026 20:00,9.99
SELGROS,15.04.2026 20:00,9.77
CORA,17.04.2026 04:00,9.99
MEGA IMAGE SRL,17.04.2026 04:00,9.59
PROFI,17.04.2026 04:00,9.79
SELGROS,17.04.2026 04:00,9.77
