network,avg_price,min_price,max_price,stores
PROFI,0.58,0.55,0.69,13
CORA,1.89,0.49,3.99,5
KAUFLAND,2.71,0.7,4.67,164
CARREFOUR,3.48,0.49,4.49,81
AUCHAN,3.9,3.9,3.9,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,0.49
KAUFLAND,13.04.2026 20:00,2.02
CARREFOUR,15.04.2026 04:00,2.71
CORA,15.04.2026 04:00,3.99
KAUFLAND,15.04.2026 04:00,1.69
PROFI,15.04.2026 04:00,0.69
AUCHAN,15.04.2026 20:00,3.9
CARREFOUR,15.04.2026 20:00,3.17
CORA,15.04.2026 20:00,0.49
KAUFLAND,15.04.2026 20:00,2.89
PROFI,15.04.2026 20:00,0.58
CARREFOUR,16.04.2026 04:00,2.27
CORA,16.04.2026 04:00,3.99
KAUFLAND,16.04.2026 04:00,2.69
PROFI,16.04.2026 04:00,0.69
CARREFOUR,16.04.2026 20:00,2.99
CORA,16.04.2026 20:00,1.66
KAUFLAND,16.04.2026 20:00,2.92
PROFI,16.04.2026 20:00,0.69
AUCHAN,17.04.2026 04:00,3.9
CARREFOUR,17.04.2026 04:00,3.48
CORA,17.04.2026 04:00,1.89
KAUFLAND,17.04.2026 04:00,2.71
PROFI,17.04.2026 04:00,0.58
