network,avg_price,min_price,max_price,stores
PROFI,42.19,29.99,47.49,27
AUCHAN,43.6,43.49,43.99,22
KAUFLAND,47.69,47.69,47.69,165
MEGA IMAGE SRL,47.78,47.69,50.26,170
SELGROS,49.06,49.06,49.06,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,47.69
SELGROS,13.04.2026 20:00,49.06
AUCHAN,15.04.2026 04:00,43.49
KAUFLAND,15.04.2026 04:00,47.69
MEGA IMAGE SRL,15.04.2026 04:00,47.93
PROFI,15.04.2026 04:00,46.69
SELGROS,15.04.2026 04:00,49.06
AUCHAN,15.04.2026 20:00,43.62
KAUFLAND,15.04.2026 20:00,47.69
MEGA IMAGE SRL,15.04.2026 20:00,47.76
PROFI,15.04.2026 20:00,42.69
SELGROS,15.04.2026 20:00,49.06
AUCHAN,16.04.2026 04:00,43.49
KAUFLAND,16.04.2026 04:00,47.69
MEGA IMAGE SRL,16.04.2026 04:00,47.69
PROFI,16.04.2026 04:00,43.99
SELGROS,16.04.2026 04:00,49.06
AUCHAN,16.04.2026 20:00,43.59
KAUFLAND,16.04.2026 20:00,47.69
MEGA IMAGE SRL,16.04.2026 20:00,47.74
PROFI,16.04.2026 20:00,43.99
SELGROS,16.04.2026 20:00,49.06
AUCHAN,17.04.2026 04:00,43.6
KAUFLAND,17.04.2026 04:00,47.69
MEGA IMAGE SRL,17.04.2026 04:00,47.78
PROFI,17.04.2026 04:00,42.19
SELGROS,17.04.2026 04:00,49.06
