network,avg_price,min_price,max_price,stores
CORA,47.77,46.89,47.99,5
AUCHAN,64.99,64.99,64.99,17
KAUFLAND,64.99,64.99,64.99,167
CARREFOUR,67.93,54.49,70.19,190

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,67.27
KAUFLAND,13.04.2026 20:00,64.99
AUCHAN,15.04.2026 04:00,64.99
CARREFOUR,15.04.2026 04:00,67.3
CORA,15.04.2026 04:00,47.99
KAUFLAND,15.04.2026 04:00,64.99
AUCHAN,15.04.2026 20:00,64.99
CARREFOUR,15.04.2026 20:00,68.19
CORA,15.04.2026 20:00,47.81
KAUFLAND,15.04.2026 20:00,64.99
CARREFOUR,16.04.2026 04:00,72.52
KAUFLAND,16.04.2026 04:00,64.99
AUCHAN,16.04.2026 20:00,64.99
CARREFOUR,16.04.2026 20:00,69.02
CORA,16.04.2026 20:00,47.99
KAUFLAND,16.04.2026 20:00,64.99
AUCHAN,17.04.2026 04:00,64.99
CARREFOUR,17.04.2026 04:00,67.93
CORA,17.04.2026 04:00,47.77
KAUFLAND,17.04.2026 04:00,64.99
