network,avg_price,min_price,max_price,stores
CORA,16.85,16.29,16.99,5
AUCHAN,17.99,17.99,17.99,12
KAUFLAND,18.35,18.35,18.35,167
SELGROS,19.34,19.34,19.34,17
CARREFOUR,21.36,18.99,25.49,241

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,21.18
KAUFLAND,13.04.2026 20:00,18.35
SELGROS,13.04.2026 20:00,19.34
AUCHAN,15.04.2026 04:00,17.99
CARREFOUR,15.04.2026 04:00,20.32
CORA,15.04.2026 04:00,16.99
KAUFLAND,15.04.2026 04:00,18.35
SELGROS,15.04.2026 04:00,19.34
AUCHAN,15.04.2026 20:00,17.99
CARREFOUR,15.04.2026 20:00,21.48
CORA,15.04.2026 20:00,16.87
KAUFLAND,15.04.2026 20:00,18.35
SELGROS,15.04.2026 20:00,19.34
CARREFOUR,16.04.2026 04:00,21.13
KAUFLAND,16.04.2026 04:00,18.35
SELGROS,16.04.2026 04:00,19.34
AUCHAN,16.04.2026 20:00,17.99
CARREFOUR,16.04.2026 20:00,20.93
CORA,16.04.2026 20:00,16.99
KAUFLAND,16.04.2026 20:00,18.35
SELGROS,16.04.2026 20:00,19.34
AUCHAN,17.04.2026 04:00,17.99
CARREFOUR,17.04.2026 04:00,21.36
CORA,17.04.2026 04:00,16.85
KAUFLAND,17.04.2026 04:00,18.35
SELGROS,17.04.2026 04:00,19.34
