network,avg_price,min_price,max_price,stores
PENNY,2.79,2.79,2.79,36
SUPECO,6.2,6.19,6.39,21
KAUFLAND,6.49,6.49,6.49,167
CORA,6.59,6.59,6.59,3
MEGA IMAGE SRL,6.61,6.49,6.79,302
AUCHAN,6.95,5.95,7.15,6
CARREFOUR,7.02,6.49,8.69,245
PROFI,7.2,6.59,7.65,817
SELGROS,8.22,8.22,8.22,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.39
KAUFLAND,13.04.2026 20:00,6.49
PENNY,13.04.2026 20:00,2.79
PROFI,13.04.2026 20:00,6.98
SELGROS,13.04.2026 20:00,8.22
CARREFOUR,15.04.2026 04:00,6.87
CORA,15.04.2026 04:00,6.59
KAUFLAND,15.04.2026 04:00,6.49
MEGA IMAGE SRL,15.04.2026 04:00,6.58
PROFI,15.04.2026 04:00,7.24
SELGROS,15.04.2026 04:00,8.22
AUCHAN,15.04.2026 20:00,6.95
CARREFOUR,15.04.2026 20:00,7.02
CORA,15.04.2026 20:00,6.59
KAUFLAND,15.04.2026 20:00,6.49
MEGA IMAGE SRL,15.04.2026 20:00,6.57
PENNY,15.04.2026 20:00,2.79
PROFI,15.04.2026 20:00,7.23
SELGROS,15.04.2026 20:00,8.22
SUPECO,15.04.2026 20:00,6.19
CARREFOUR,16.04.2026 04:00,6.77
CORA,16.04.2026 04:00,6.59
KAUFLAND,16.04.2026 04:00,6.49
MEGA IMAGE SRL,16.04.2026 04:00,6.53
PROFI,16.04.2026 04:00,7.15
SELGROS,16.04.2026 04:00,8.22
CARREFOUR,16.04.2026 20:00,6.79
CORA,16.04.2026 20:00,6.59
KAUFLAND,16.04.2026 20:00,6.49
MEGA IMAGE SRL,16.04.2026 20:00,6.55
PROFI,16.04.2026 20:00,7.15
SELGROS,16.04.2026 20:00,8.22
AUCHAN,17.04.2026 04:00,6.95
CARREFOUR,17.04.2026 04:00,7.02
CORA,17.04.2026 04:00,6.59
KAUFLAND,17.04.2026 04:00,6.49
MEGA IMAGE SRL,17.04.2026 04:00,6.61
PENNY,17.04.2026 04:00,2.79
PROFI,17.04.2026 04:00,7.2
SELGROS,17.04.2026 04:00,8.22
SUPECO,17.04.2026 04:00,6.2
