network,avg_price,min_price,max_price,stores
AUCHAN,3.9,3.9,3.9,16
CORA,3.99,3.99,3.99,5
CARREFOUR,4.05,4.05,4.05,38
KAUFLAND,4.67,4.67,4.67,164

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.05
KAUFLAND,13.04.2026 20:00,4.67
CARREFOUR,15.04.2026 04:00,4.05
CORA,15.04.2026 04:00,3.99
KAUFLAND,15.04.2026 04:00,4.67
AUCHAN,15.04.2026 20:00,3.9
CARREFOUR,15.04.2026 20:00,4.05
CORA,15.04.2026 20:00,3.99
KAUFLAND,15.04.2026 20:00,4.67
CARREFOUR,16.04.2026 04:00,4.05
CORA,16.04.2026 04:00,3.99
KAUFLAND,16.04.2026 04:00,4.67
AUCHAN,16.04.2026 20:00,3.9
CARREFOUR,16.04.2026 20:00,4.05
CORA,16.04.2026 20:00,3.99
KAUFLAND,16.04.2026 20:00,4.67
AUCHAN,17.04.2026 04:00,3.9
CARREFOUR,17.04.2026 04:00,4.05
CORA,17.04.2026 04:00,3.99
KAUFLAND,17.04.2026 04:00,4.67
