network,avg_price,min_price,max_price,stores
CORA,3.85,3.85,3.85,5
SELGROS,3.98,3.98,3.98,17
KAUFLAND,3.99,3.99,3.99,167
PENNY,3.99,3.99,3.99,258
PROFI,3.99,3.85,4.29,826
AUCHAN,4.02,3.99,4.59,19

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,3.29
PENNY,13.04.2026 20:00,3.99
PROFI,13.04.2026 20:00,3.99
SELGROS,13.04.2026 20:00,3.98
AUCHAN,15.04.2026 04:00,3.99
CORA,15.04.2026 04:00,3.85
KAUFLAND,15.04.2026 04:00,3.29
PENNY,15.04.2026 04:00,3.99
PROFI,15.04.2026 04:00,3.97
SELGROS,15.04.2026 04:00,3.98
AUCHAN,15.04.2026 20:00,3.99
CORA,15.04.2026 20:00,3.85
KAUFLAND,15.04.2026 20:00,3.99
PENNY,15.04.2026 20:00,3.99
PROFI,15.04.2026 20:00,3.99
SELGROS,15.04.2026 20:00,3.98
KAUFLAND,16.04.2026 04:00,3.99
PROFI,16.04.2026 04:00,3.93
SELGROS,16.04.2026 04:00,3.98
AUCHAN,16.04.2026 20:00,3.99
CORA,16.04.2026 20:00,3.85
KAUFLAND,16.04.2026 20:00,3.99
PENNY,16.04.2026 20:00,3.99
PROFI,16.04.2026 20:00,3.95
SELGROS,16.04.2026 20:00,3.98
AUCHAN,17.04.2026 04:00,4.02
CORA,17.04.2026 04:00,3.85
KAUFLAND,17.04.2026 04:00,3.99
PENNY,17.04.2026 04:00,3.99
PROFI,17.04.2026 04:00,3.99
SELGROS,17.04.2026 04:00,3.98
