network,avg_price,min_price,max_price,stores
SELGROS,4.1,4.1,4.1,15
PENNY,4.99,4.99,4.99,3
KAUFLAND,5.48,5.48,5.48,167
PROFI,6.16,5.59,6.55,119

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.48
PROFI,13.04.2026 20:00,5.99
SELGROS,13.04.2026 20:00,4.1
KAUFLAND,15.04.2026 04:00,5.48
SELGROS,15.04.2026 04:00,4.1
KAUFLAND,15.04.2026 20:00,5.48
PENNY,15.04.2026 20:00,4.99
PROFI,15.04.2026 20:00,6.08
SELGROS,15.04.2026 20:00,4.1
KAUFLAND,16.04.2026 04:00,5.48
SELGROS,16.04.2026 04:00,4.1
KAUFLAND,16.04.2026 20:00,5.48
PROFI,16.04.2026 20:00,6.09
SELGROS,16.04.2026 20:00,4.1
KAUFLAND,17.04.2026 04:00,5.48
PENNY,17.04.2026 04:00,4.99
PROFI,17.04.2026 04:00,6.16
SELGROS,17.04.2026 04:00,4.1
