network,avg_price,min_price,max_price,stores
CORA,5.07,4.99,5.09,5
AUCHAN,5.54,5.45,6.39,22
CARREFOUR,7.16,5.49,8.19,105
SELGROS,8.18,8.18,8.18,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.69
SELGROS,13.04.2026 20:00,8.18
AUCHAN,15.04.2026 04:00,5.47
CARREFOUR,15.04.2026 04:00,5.52
CORA,15.04.2026 04:00,5.09
SELGROS,15.04.2026 04:00,8.18
AUCHAN,15.04.2026 20:00,5.51
CARREFOUR,15.04.2026 20:00,7.09
CORA,15.04.2026 20:00,5.07
SELGROS,15.04.2026 20:00,8.18
CARREFOUR,16.04.2026 04:00,7.13
SELGROS,16.04.2026 04:00,8.18
AUCHAN,16.04.2026 20:00,5.47
CARREFOUR,16.04.2026 20:00,6.85
CORA,16.04.2026 20:00,5.09
SELGROS,16.04.2026 20:00,8.18
AUCHAN,17.04.2026 04:00,5.54
CARREFOUR,17.04.2026 04:00,7.16
CORA,17.04.2026 04:00,5.07
SELGROS,17.04.2026 04:00,8.18
