network,avg_price,min_price,max_price,stores
SUPECO,5.7,5.69,5.99,21
SELGROS,5.89,5.89,5.89,17
PROFI,7.22,4.99,7.65,902

network,price_date,avg_price
PROFI,13.04.2026 20:00,6.98
SELGROS,13.04.2026 20:00,5.89
PROFI,15.04.2026 04:00,7.33
SELGROS,15.04.2026 04:00,5.89
SUPECO,15.04.2026 04:00,5.69
PROFI,15.04.2026 20:00,7.25
SELGROS,15.04.2026 20:00,5.89
SUPECO,15.04.2026 20:00,5.69
PROFI,16.04.2026 04:00,7.4
SELGROS,16.04.2026 04:00,5.89
PROFI,16.04.2026 20:00,7.18
SELGROS,16.04.2026 20:00,5.89
PROFI,17.04.2026 04:00,7.22
SELGROS,17.04.2026 04:00,5.89
SUPECO,17.04.2026 04:00,5.7
