network,avg_price,min_price,max_price,stores
PROFI,10.99,10.99,10.99,1
SELGROS,30.89,30.89,30.89,17
KAUFLAND,46.99,46.99,46.99,22

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,46.99
SELGROS,13.04.2026 20:00,30.89
KAUFLAND,15.04.2026 04:00,46.99
SELGROS,15.04.2026 04:00,30.89
KAUFLAND,15.04.2026 20:00,46.99
PROFI,15.04.2026 20:00,10.99
SELGROS,15.04.2026 20:00,30.89
KAUFLAND,16.04.2026 04:00,46.99
SELGROS,16.04.2026 04:00,30.89
KAUFLAND,16.04.2026 20:00,46.99
SELGROS,16.04.2026 20:00,30.89
KAUFLAND,17.04.2026 04:00,46.99
PROFI,17.04.2026 04:00,10.99
SELGROS,17.04.2026 04:00,30.89
