network,avg_price,min_price,max_price,stores
AUCHAN,12.26,10.19,13.59,20
CORA,12.49,12.49,12.49,5
PROFI,12.52,6.19,13.59,259
MEGA IMAGE SRL,13.12,12.99,14.09,42
CARREFOUR,13.5,12.49,16.99,253

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.34
PROFI,13.04.2026 20:00,12.86
AUCHAN,15.04.2026 04:00,12.69
CARREFOUR,15.04.2026 04:00,13.22
CORA,15.04.2026 04:00,12.49
MEGA IMAGE SRL,15.04.2026 04:00,13.08
PROFI,15.04.2026 04:00,11.85
AUCHAN,15.04.2026 20:00,12.14
CARREFOUR,15.04.2026 20:00,13.49
CORA,15.04.2026 20:00,12.49
MEGA IMAGE SRL,15.04.2026 20:00,13.13
PROFI,15.04.2026 20:00,12.15
AUCHAN,16.04.2026 04:00,12.69
CARREFOUR,16.04.2026 04:00,13.22
CORA,16.04.2026 04:00,12.49
MEGA IMAGE SRL,16.04.2026 04:00,13.1
PROFI,16.04.2026 04:00,11.52
AUCHAN,16.04.2026 20:00,12.69
CARREFOUR,16.04.2026 20:00,13.27
CORA,16.04.2026 20:00,12.49
MEGA IMAGE SRL,16.04.2026 20:00,13.22
PROFI,16.04.2026 20:00,8.59
AUCHAN,17.04.2026 04:00,12.26
CARREFOUR,17.04.2026 04:00,13.5
CORA,17.04.2026 04:00,12.49
MEGA IMAGE SRL,17.04.2026 04:00,13.12
PROFI,17.04.2026 04:00,12.52
