network,avg_price,min_price,max_price,stores
CORA,12.79,12.39,12.89,5
KAUFLAND,12.99,12.99,12.99,165
PROFI,13.14,11.79,13.99,427
CARREFOUR,13.5,13.49,13.75,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.49
KAUFLAND,13.04.2026 20:00,12.99
PROFI,13.04.2026 20:00,12.8
CARREFOUR,15.04.2026 04:00,13.55
CORA,15.04.2026 04:00,12.89
KAUFLAND,15.04.2026 04:00,12.99
PROFI,15.04.2026 04:00,13.42
CARREFOUR,15.04.2026 20:00,13.52
CORA,15.04.2026 20:00,12.82
KAUFLAND,15.04.2026 20:00,12.99
PROFI,15.04.2026 20:00,13.21
CARREFOUR,16.04.2026 04:00,13.49
CORA,16.04.2026 04:00,12.89
KAUFLAND,16.04.2026 04:00,12.99
PROFI,16.04.2026 04:00,13.48
CARREFOUR,16.04.2026 20:00,13.64
CORA,16.04.2026 20:00,12.89
KAUFLAND,16.04.2026 20:00,12.99
PROFI,16.04.2026 20:00,13.36
CARREFOUR,17.04.2026 04:00,13.5
CORA,17.04.2026 04:00,12.79
KAUFLAND,17.04.2026 04:00,12.99
PROFI,17.04.2026 04:00,13.14
