network,avg_price,min_price,max_price,stores
AUCHAN,10.29,10.29,10.29,1
KAUFLAND,10.39,10.39,10.39,167
SELGROS,10.48,10.48,10.48,17
PROFI,13.49,11.55,14.29,9

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,10.39
SELGROS,13.04.2026 20:00,10.48
KAUFLAND,15.04.2026 04:00,10.39
SELGROS,15.04.2026 04:00,10.48
AUCHAN,15.04.2026 20:00,10.29
KAUFLAND,15.04.2026 20:00,10.39
PROFI,15.04.2026 20:00,13.35
SELGROS,15.04.2026 20:00,10.48
KAUFLAND,16.04.2026 04:00,10.39
SELGROS,16.04.2026 04:00,10.48
AUCHAN,16.04.2026 20:00,10.29
KAUFLAND,16.04.2026 20:00,10.39
SELGROS,16.04.2026 20:00,10.48
AUCHAN,17.04.2026 04:00,10.29
KAUFLAND,17.04.2026 04:00,10.39
PROFI,17.04.2026 04:00,13.49
SELGROS,17.04.2026 04:00,10.48
