network,avg_price,min_price,max_price,stores
CORA,2.99,2.99,2.99,5
SUPECO,3.0,3.0,3.09,22
PENNY,3.09,3.09,3.09,258
AUCHAN,3.15,3.09,3.39,21
KAUFLAND,3.19,3.19,3.19,167
MEGA IMAGE SRL,3.29,3.29,3.49,156
CARREFOUR,3.6,1.99,4.09,271
PROFI,4.06,3.89,4.35,827
SELGROS,4.3,4.3,4.3,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.73
KAUFLAND,13.04.2026 20:00,3.19
PENNY,13.04.2026 20:00,3.09
PROFI,13.04.2026 20:00,4.12
SELGROS,13.04.2026 20:00,4.3
AUCHAN,15.04.2026 04:00,3.09
CARREFOUR,15.04.2026 04:00,3.61
CORA,15.04.2026 04:00,2.99
KAUFLAND,15.04.2026 04:00,3.19
MEGA IMAGE SRL,15.04.2026 04:00,3.29
PENNY,15.04.2026 04:00,3.09
PROFI,15.04.2026 04:00,4.16
SELGROS,15.04.2026 04:00,4.3
AUCHAN,15.04.2026 20:00,3.13
CARREFOUR,15.04.2026 20:00,3.63
CORA,15.04.2026 20:00,2.99
KAUFLAND,15.04.2026 20:00,3.19
MEGA IMAGE SRL,15.04.2026 20:00,3.29
PENNY,15.04.2026 20:00,3.09
PROFI,15.04.2026 20:00,4.08
SELGROS,15.04.2026 20:00,4.3
SUPECO,15.04.2026 20:00,3.0
CARREFOUR,16.04.2026 04:00,3.81
KAUFLAND,16.04.2026 04:00,3.19
MEGA IMAGE SRL,16.04.2026 04:00,3.29
PENNY,16.04.2026 04:00,3.09
PROFI,16.04.2026 04:00,4.14
SELGROS,16.04.2026 04:00,4.3
SUPECO,16.04.2026 04:00,3.0
AUCHAN,16.04.2026 20:00,3.09
CARREFOUR,16.04.2026 20:00,3.56
CORA,16.04.2026 20:00,2.99
KAUFLAND,16.04.2026 20:00,3.19
MEGA IMAGE SRL,16.04.2026 20:00,3.29
PENNY,16.04.2026 20:00,3.09
PROFI,16.04.2026 20:00,4.06
SELGROS,16.04.2026 20:00,4.3
AUCHAN,17.04.2026 04:00,3.15
CARREFOUR,17.04.2026 04:00,3.6
CORA,17.04.2026 04:00,2.99
KAUFLAND,17.04.2026 04:00,3.19
MEGA IMAGE SRL,17.04.2026 04:00,3.29
PENNY,17.04.2026 04:00,3.09
PROFI,17.04.2026 04:00,4.06
SELGROS,17.04.2026 04:00,4.3
SUPECO,17.04.2026 04:00,3.0
