network,avg_price,min_price,max_price,stores
CORA,21.66,15.56,25.99,5
KAUFLAND,31.69,31.69,31.69,167
AUCHAN,32.05,31.59,34.39,16
CARREFOUR,32.3,30.49,33.49,98
PROFI,32.75,8.96,34.99,432
MEGA IMAGE SRL,33.07,32.99,35.59,164

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,31.49
KAUFLAND,13.04.2026 20:00,31.69
PROFI,13.04.2026 20:00,34.04
AUCHAN,15.04.2026 04:00,31.68
CARREFOUR,15.04.2026 04:00,30.64
CORA,15.04.2026 04:00,15.56
KAUFLAND,15.04.2026 04:00,31.69
MEGA IMAGE SRL,15.04.2026 04:00,33.2
PROFI,15.04.2026 04:00,33.73
AUCHAN,15.04.2026 20:00,31.83
CARREFOUR,15.04.2026 20:00,32.21
CORA,15.04.2026 20:00,19.04
KAUFLAND,15.04.2026 20:00,31.69
MEGA IMAGE SRL,15.04.2026 20:00,33.05
PROFI,15.04.2026 20:00,33.1
CARREFOUR,16.04.2026 04:00,33.0
KAUFLAND,16.04.2026 04:00,31.69
MEGA IMAGE SRL,16.04.2026 04:00,33.07
PROFI,16.04.2026 04:00,33.7
AUCHAN,16.04.2026 20:00,31.68
CARREFOUR,16.04.2026 20:00,32.38
CORA,16.04.2026 20:00,19.04
KAUFLAND,16.04.2026 20:00,31.69
MEGA IMAGE SRL,16.04.2026 20:00,32.99
PROFI,16.04.2026 20:00,33.12
AUCHAN,17.04.2026 04:00,32.05
CARREFOUR,17.04.2026 04:00,32.3
CORA,17.04.2026 04:00,21.66
KAUFLAND,17.04.2026 04:00,31.69
MEGA IMAGE SRL,17.04.2026 04:00,33.07
PROFI,17.04.2026 04:00,32.75
