network,avg_price,min_price,max_price,stores
CORA,7.29,7.29,7.29,5
AUCHAN,7.41,7.05,7.49,9
CARREFOUR,8.8,7.49,11.99,209
SELGROS,8.87,8.87,8.87,17
PROFI,11.99,3.6,12.55,436

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.24
PROFI,13.04.2026 20:00,11.69
SELGROS,13.04.2026 20:00,8.87
CARREFOUR,15.04.2026 04:00,8.32
CORA,15.04.2026 04:00,7.29
PROFI,15.04.2026 04:00,11.73
SELGROS,15.04.2026 04:00,8.87
AUCHAN,15.04.2026 20:00,7.42
CARREFOUR,15.04.2026 20:00,8.79
CORA,15.04.2026 20:00,7.29
PROFI,15.04.2026 20:00,11.98
SELGROS,15.04.2026 20:00,8.87
CARREFOUR,16.04.2026 04:00,8.85
PROFI,16.04.2026 04:00,12.15
SELGROS,16.04.2026 04:00,8.87
CARREFOUR,16.04.2026 20:00,8.65
CORA,16.04.2026 20:00,7.29
PROFI,16.04.2026 20:00,11.97
SELGROS,16.04.2026 20:00,8.87
AUCHAN,17.04.2026 04:00,7.41
CARREFOUR,17.04.2026 04:00,8.8
CORA,17.04.2026 04:00,7.29
PROFI,17.04.2026 04:00,11.99
SELGROS,17.04.2026 04:00,8.87
