network,avg_price,min_price,max_price,stores
CORA,3.77,3.69,3.79,5
PROFI,3.85,0.99,4.79,11
CARREFOUR,4.69,4.69,4.69,1

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,3.65
CORA,15.04.2026 04:00,3.79
AUCHAN,15.04.2026 20:00,3.65
CARREFOUR,15.04.2026 20:00,4.69
CORA,15.04.2026 20:00,3.78
PROFI,15.04.2026 20:00,3.72
AUCHAN,16.04.2026 04:00,3.65
CORA,16.04.2026 04:00,3.79
AUCHAN,16.04.2026 20:00,3.65
CORA,16.04.2026 20:00,3.79
PROFI,16.04.2026 20:00,3.99
CARREFOUR,17.04.2026 04:00,4.69
CORA,17.04.2026 04:00,3.77
PROFI,17.04.2026 04:00,3.85
