network,avg_price,min_price,max_price,stores
AUCHAN,2.37,1.25,2.49,12
LIDL DISCOUNT SRL,2.49,2.49,2.49,1
KAUFLAND,2.49,2.49,2.49,165
PROFI,2.95,1.49,3.15,632

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,2.49
PROFI,13.04.2026 20:00,2.94
AUCHAN,15.04.2026 04:00,2.49
KAUFLAND,15.04.2026 04:00,2.49
PROFI,15.04.2026 04:00,3.0
AUCHAN,15.04.2026 20:00,2.38
KAUFLAND,15.04.2026 20:00,2.49
LIDL DISCOUNT SRL,15.04.2026 20:00,2.49
PROFI,15.04.2026 20:00,2.96
KAUFLAND,16.04.2026 04:00,2.49
PROFI,16.04.2026 04:00,2.93
AUCHAN,16.04.2026 20:00,2.49
KAUFLAND,16.04.2026 20:00,2.49
PROFI,16.04.2026 20:00,2.96
AUCHAN,17.04.2026 04:00,2.37
KAUFLAND,17.04.2026 04:00,2.49
LIDL DISCOUNT SRL,17.04.2026 04:00,2.49
PROFI,17.04.2026 04:00,2.95
