network,avg_price,min_price,max_price,stores
AUCHAN,13.99,13.99,13.99,23
MEGA IMAGE SRL,14.6,14.59,15.49,171
CORA,14.81,14.49,14.89,5
CARREFOUR,16.27,14.49,17.49,159

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,15.89
AUCHAN,15.04.2026 04:00,13.99
CARREFOUR,15.04.2026 04:00,14.85
CORA,15.04.2026 04:00,14.89
MEGA IMAGE SRL,15.04.2026 04:00,14.59
AUCHAN,15.04.2026 20:00,13.99
CARREFOUR,15.04.2026 20:00,16.32
CORA,15.04.2026 20:00,14.82
MEGA IMAGE SRL,15.04.2026 20:00,14.59
CARREFOUR,16.04.2026 04:00,16.34
MEGA IMAGE SRL,16.04.2026 04:00,14.59
AUCHAN,16.04.2026 20:00,13.99
CARREFOUR,16.04.2026 20:00,15.97
CORA,16.04.2026 20:00,14.89
MEGA IMAGE SRL,16.04.2026 20:00,14.59
AUCHAN,17.04.2026 04:00,13.99
CARREFOUR,17.04.2026 04:00,16.27
CORA,17.04.2026 04:00,14.81
MEGA IMAGE SRL,17.04.2026 04:00,14.6
