network,avg_price,min_price,max_price,stores
CARREFOUR,8.59,8.59,8.59,25
PROFI,9.49,9.29,9.49,594
AUCHAN,9.95,9.95,9.95,1

network,price_date,avg_price
PROFI,13.04.2026 20:00,9.49
CARREFOUR,15.04.2026 04:00,8.59
PROFI,15.04.2026 04:00,9.48
AUCHAN,15.04.2026 20:00,9.95
CARREFOUR,15.04.2026 20:00,8.59
PROFI,15.04.2026 20:00,9.49
CARREFOUR,16.04.2026 04:00,8.59
PROFI,16.04.2026 04:00,9.48
CARREFOUR,16.04.2026 20:00,8.59
PROFI,16.04.2026 20:00,9.48
AUCHAN,17.04.2026 04:00,9.95
CARREFOUR,17.04.2026 04:00,8.59
PROFI,17.04.2026 04:00,9.49
