network,avg_price,min_price,max_price,stores
CORA,3.69,3.69,3.69,5
AUCHAN,3.99,3.99,3.99,20
PROFI,3.99,2.99,4.09,33
KAUFLAND,4.05,4.05,4.05,160

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,4.05
AUCHAN,15.04.2026 04:00,3.99
CORA,15.04.2026 04:00,3.69
KAUFLAND,15.04.2026 04:00,4.05
AUCHAN,15.04.2026 20:00,3.99
CORA,15.04.2026 20:00,3.69
KAUFLAND,15.04.2026 20:00,4.05
PROFI,15.04.2026 20:00,3.85
AUCHAN,16.04.2026 04:00,3.99
CORA,16.04.2026 04:00,3.69
KAUFLAND,16.04.2026 04:00,4.05
AUCHAN,16.04.2026 20:00,3.99
CORA,16.04.2026 20:00,3.69
KAUFLAND,16.04.2026 20:00,4.05
PROFI,16.04.2026 20:00,2.99
AUCHAN,17.04.2026 04:00,3.99
CORA,17.04.2026 04:00,3.69
KAUFLAND,17.04.2026 04:00,4.05
PROFI,17.04.2026 04:00,3.99
