network,avg_price,min_price,max_price,stores
SELGROS,6.24,6.24,6.24,3
KAUFLAND,6.49,6.49,6.49,8
CORA,6.79,6.79,6.79,1
MEGA IMAGE SRL,7.69,7.69,7.69,13
CARREFOUR,7.79,7.79,7.79,2
PROFI,7.99,7.99,7.99,12

network,price_date,avg_price
SELGROS,15.04.2026 04:00,6.24
CORA,15.04.2026 20:00,6.79
KAUFLAND,15.04.2026 20:00,6.49
MEGA IMAGE SRL,15.04.2026 20:00,7.69
PROFI,15.04.2026 20:00,7.99
SELGROS,15.04.2026 20:00,6.24
SELGROS,16.04.2026 04:00,6.24
SELGROS,16.04.2026 20:00,6.24
CARREFOUR,17.04.2026 04:00,7.79
CORA,17.04.2026 04:00,6.79
KAUFLAND,17.04.2026 04:00,6.49
MEGA IMAGE SRL,17.04.2026 04:00,7.69
PROFI,17.04.2026 04:00,7.99
SELGROS,17.04.2026 04:00,6.24
