network,avg_price,min_price,max_price,stores
PROFI,7.19,7.19,7.19,1
SELGROS,11.29,11.29,11.29,16
CORA,11.49,11.49,11.49,5
CARREFOUR,13.35,13.35,13.35,28

network,price_date,avg_price
CARREFOUR,15.04.2026 04:00,13.35
CORA,15.04.2026 04:00,11.49
SELGROS,15.04.2026 04:00,11.29
CARREFOUR,15.04.2026 20:00,13.35
CORA,15.04.2026 20:00,11.49
PROFI,15.04.2026 20:00,7.19
SELGROS,15.04.2026 20:00,11.29
CARREFOUR,16.04.2026 04:00,13.35
SELGROS,16.04.2026 04:00,11.29
CARREFOUR,16.04.2026 20:00,13.35
CORA,16.04.2026 20:00,11.49
SELGROS,16.04.2026 20:00,11.29
CARREFOUR,17.04.2026 04:00,13.35
CORA,17.04.2026 04:00,11.49
PROFI,17.04.2026 04:00,7.19
SELGROS,17.04.2026 04:00,11.29
