network,avg_price,min_price,max_price,stores
PROFI,5.99,5.99,5.99,24
SELGROS,7.79,7.79,7.79,1
AUCHAN,8.3,6.99,9.99,13

network,price_date,avg_price
PROFI,13.04.2026 20:00,5.99
PROFI,15.04.2026 04:00,5.99
AUCHAN,15.04.2026 20:00,8.24
PROFI,15.04.2026 20:00,5.99
SELGROS,15.04.2026 20:00,7.79
PROFI,16.04.2026 04:00,5.99
AUCHAN,16.04.2026 20:00,9.99
PROFI,16.04.2026 20:00,5.99
SELGROS,16.04.2026 20:00,7.79
AUCHAN,17.04.2026 04:00,8.3
PROFI,17.04.2026 04:00,5.99
SELGROS,17.04.2026 04:00,7.79
