network,avg_price,min_price,max_price,stores
AUCHAN,1.89,1.89,1.89,3
CORA,1.99,1.99,1.99,5
CARREFOUR,2.18,2.09,2.69,133
SELGROS,2.34,2.34,2.34,16
PROFI,2.41,1.88,2.55,261
KAUFLAND,2.53,2.53,2.53,165

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.09
KAUFLAND,13.04.2026 20:00,2.53
PROFI,13.04.2026 20:00,2.29
SELGROS,13.04.2026 20:00,2.34
CARREFOUR,15.04.2026 04:00,2.16
CORA,15.04.2026 04:00,1.99
KAUFLAND,15.04.2026 04:00,2.53
PROFI,15.04.2026 04:00,2.51
SELGROS,15.04.2026 04:00,2.34
AUCHAN,15.04.2026 20:00,1.89
CARREFOUR,15.04.2026 20:00,2.19
CORA,15.04.2026 20:00,1.99
KAUFLAND,15.04.2026 20:00,2.53
PROFI,15.04.2026 20:00,2.42
SELGROS,15.04.2026 20:00,2.34
CARREFOUR,16.04.2026 04:00,2.14
CORA,16.04.2026 04:00,1.99
KAUFLAND,16.04.2026 04:00,2.53
PROFI,16.04.2026 04:00,2.52
SELGROS,16.04.2026 04:00,2.34
CARREFOUR,16.04.2026 20:00,2.22
CORA,16.04.2026 20:00,1.99
KAUFLAND,16.04.2026 20:00,2.53
PROFI,16.04.2026 20:00,2.46
SELGROS,16.04.2026 20:00,2.34
AUCHAN,17.04.2026 04:00,1.89
CARREFOUR,17.04.2026 04:00,2.18
CORA,17.04.2026 04:00,1.99
KAUFLAND,17.04.2026 04:00,2.53
PROFI,17.04.2026 04:00,2.41
SELGROS,17.04.2026 04:00,2.34
