network,avg_price,min_price,max_price,stores
SUPECO,6.59,6.59,6.59,17
AUCHAN,7.19,6.69,7.69,4
MEGA IMAGE SRL,7.2,6.99,9.14,277
CARREFOUR,7.33,6.69,8.99,273
KAUFLAND,7.39,7.39,7.39,167
PENNY,7.39,7.39,7.39,258
CORA,7.49,7.49,7.49,5
PROFI,8.15,7.35,8.35,702
SELGROS,8.91,8.91,8.91,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.41
KAUFLAND,13.04.2026 20:00,7.39
PENNY,13.04.2026 20:00,7.39
PROFI,13.04.2026 20:00,8.11
SELGROS,13.04.2026 20:00,8.91
CARREFOUR,15.04.2026 04:00,6.91
CORA,15.04.2026 04:00,7.49
KAUFLAND,15.04.2026 04:00,7.39
MEGA IMAGE SRL,15.04.2026 04:00,6.99
PENNY,15.04.2026 04:00,7.39
PROFI,15.04.2026 04:00,8.2
SELGROS,15.04.2026 04:00,8.91
AUCHAN,15.04.2026 20:00,7.19
CARREFOUR,15.04.2026 20:00,7.41
CORA,15.04.2026 20:00,7.49
KAUFLAND,15.04.2026 20:00,7.39
MEGA IMAGE SRL,15.04.2026 20:00,6.99
PENNY,15.04.2026 20:00,7.39
PROFI,15.04.2026 20:00,8.17
SELGROS,15.04.2026 20:00,8.91
SUPECO,15.04.2026 20:00,6.59
CARREFOUR,16.04.2026 04:00,7.23
KAUFLAND,16.04.2026 04:00,7.39
MEGA IMAGE SRL,16.04.2026 04:00,6.99
PROFI,16.04.2026 04:00,8.15
SELGROS,16.04.2026 04:00,8.91
CARREFOUR,16.04.2026 20:00,7.18
CORA,16.04.2026 20:00,7.49
KAUFLAND,16.04.2026 20:00,7.39
MEGA IMAGE SRL,16.04.2026 20:00,7.07
PENNY,16.04.2026 20:00,7.39
PROFI,16.04.2026 20:00,8.17
SELGROS,16.04.2026 20:00,8.91
AUCHAN,17.04.2026 04:00,7.19
CARREFOUR,17.04.2026 04:00,7.33
CORA,17.04.2026 04:00,7.49
KAUFLAND,17.04.2026 04:00,7.39
MEGA IMAGE SRL,17.04.2026 04:00,7.2
PENNY,17.04.2026 04:00,7.39
PROFI,17.04.2026 04:00,8.15
SELGROS,17.04.2026 04:00,8.91
SUPECO,17.04.2026 04:00,6.59
