network,avg_price,min_price,max_price,stores
CORA,20.83,20.19,20.99,5
AUCHAN,21.9,18.49,24.99,25
KAUFLAND,22.19,22.19,22.19,165
PROFI,23.82,7.39,24.99,40
SELGROS,24.09,24.09,24.09,17
CARREFOUR,25.72,23.49,30.49,200

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,24.32
KAUFLAND,13.04.2026 20:00,22.19
PROFI,13.04.2026 20:00,24.99
SELGROS,13.04.2026 20:00,24.09
CARREFOUR,15.04.2026 04:00,25.04
CORA,15.04.2026 04:00,20.99
KAUFLAND,15.04.2026 04:00,22.19
PROFI,15.04.2026 04:00,24.77
SELGROS,15.04.2026 04:00,24.09
AUCHAN,15.04.2026 20:00,21.67
CARREFOUR,15.04.2026 20:00,25.88
CORA,15.04.2026 20:00,20.86
KAUFLAND,15.04.2026 20:00,22.19
PROFI,15.04.2026 20:00,23.62
SELGROS,15.04.2026 20:00,24.09
CARREFOUR,16.04.2026 04:00,25.8
KAUFLAND,16.04.2026 04:00,22.19
PROFI,16.04.2026 04:00,24.99
SELGROS,16.04.2026 04:00,24.09
AUCHAN,16.04.2026 20:00,22.19
CARREFOUR,16.04.2026 20:00,25.76
CORA,16.04.2026 20:00,20.99
KAUFLAND,16.04.2026 20:00,22.19
PROFI,16.04.2026 20:00,23.85
SELGROS,16.04.2026 20:00,24.09
AUCHAN,17.04.2026 04:00,21.9
CARREFOUR,17.04.2026 04:00,25.72
CORA,17.04.2026 04:00,20.83
KAUFLAND,17.04.2026 04:00,22.19
PROFI,17.04.2026 04:00,23.82
SELGROS,17.04.2026 04:00,24.09
