network,avg_price,min_price,max_price,stores
CORA,3.29,3.29,3.29,5
CARREFOUR,3.49,3.49,3.49,1
AUCHAN,3.79,3.79,3.79,13
PROFI,4.02,3.29,4.39,43

network,price_date,avg_price
PROFI,13.04.2026 20:00,4.19
AUCHAN,15.04.2026 04:00,3.79
CORA,15.04.2026 04:00,3.29
PROFI,15.04.2026 04:00,4.19
AUCHAN,15.04.2026 20:00,3.79
CARREFOUR,15.04.2026 20:00,3.49
CORA,15.04.2026 20:00,3.29
PROFI,15.04.2026 20:00,3.97
PROFI,16.04.2026 04:00,4.19
AUCHAN,16.04.2026 20:00,3.79
CORA,16.04.2026 20:00,3.29
PROFI,16.04.2026 20:00,4.19
AUCHAN,17.04.2026 04:00,3.79
CARREFOUR,17.04.2026 04:00,3.49
CORA,17.04.2026 04:00,3.29
PROFI,17.04.2026 04:00,4.02
