network,avg_price,min_price,max_price,stores
CORA,91.89,91.89,91.89,1
SELGROS,95.46,95.46,95.46,1
CARREFOUR,139.05,121.19,156.9,4

network,price_date,avg_price
CARREFOUR,15.04.2026 04:00,133.09
CORA,15.04.2026 04:00,91.89
SELGROS,15.04.2026 04:00,95.46
AUCHAN,15.04.2026 20:00,80.59
CARREFOUR,15.04.2026 20:00,140.32
CORA,15.04.2026 20:00,91.89
PROFI,15.04.2026 20:00,61.49
SELGROS,15.04.2026 20:00,95.46
CARREFOUR,16.04.2026 04:00,139.05
CORA,16.04.2026 04:00,91.89
SELGROS,16.04.2026 04:00,95.46
