network,avg_price,min_price,max_price,stores
CORA,14.09,13.69,14.19,5
AUCHAN,15.79,15.79,15.79,18
PENNY,17.29,17.29,17.29,256
KAUFLAND,19.3,19.3,19.3,132
SELGROS,20.27,20.27,20.27,17
CARREFOUR,20.49,20.49,20.49,25

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,19.3
PENNY,13.04.2026 20:00,17.29
SELGROS,13.04.2026 20:00,20.27
AUCHAN,15.04.2026 04:00,15.79
CARREFOUR,15.04.2026 04:00,20.59
CORA,15.04.2026 04:00,14.19
KAUFLAND,15.04.2026 04:00,19.3
SELGROS,15.04.2026 04:00,20.27
AUCHAN,15.04.2026 20:00,15.79
CARREFOUR,15.04.2026 20:00,20.51
CORA,15.04.2026 20:00,14.11
KAUFLAND,15.04.2026 20:00,19.3
PENNY,15.04.2026 20:00,17.29
SELGROS,15.04.2026 20:00,20.27
AUCHAN,16.04.2026 04:00,15.79
CARREFOUR,16.04.2026 04:00,20.62
CORA,16.04.2026 04:00,14.19
KAUFLAND,16.04.2026 04:00,19.3
SELGROS,16.04.2026 04:00,20.27
AUCHAN,16.04.2026 20:00,15.79
CARREFOUR,16.04.2026 20:00,20.62
CORA,16.04.2026 20:00,14.19
KAUFLAND,16.04.2026 20:00,19.3
SELGROS,16.04.2026 20:00,20.27
AUCHAN,17.04.2026 04:00,15.79
CARREFOUR,17.04.2026 04:00,20.49
CORA,17.04.2026 04:00,14.09
KAUFLAND,17.04.2026 04:00,19.3
PENNY,17.04.2026 04:00,17.29
SELGROS,17.04.2026 04:00,20.27
