network,avg_price,min_price,max_price,stores
PROFI,26.82,24.99,28.19,12
AUCHAN,28.99,28.99,28.99,2
KAUFLAND,28.99,28.99,28.99,4
CARREFOUR,31.49,31.49,31.49,2

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,28.99
CARREFOUR,15.04.2026 04:00,31.64
KAUFLAND,15.04.2026 04:00,28.99
PROFI,15.04.2026 04:00,26.82
AUCHAN,15.04.2026 20:00,27.35
CARREFOUR,15.04.2026 20:00,31.49
KAUFLAND,15.04.2026 20:00,28.99
PROFI,15.04.2026 20:00,26.56
AUCHAN,16.04.2026 04:00,28.99
CARREFOUR,16.04.2026 04:00,31.49
KAUFLAND,16.04.2026 04:00,28.99
PROFI,16.04.2026 04:00,26.82
