network,avg_price,min_price,max_price,stores
CORA,37.95,37.79,37.99,5
SELGROS,40.02,40.02,40.02,17
PENNY,45.01,44.99,49.99,258
AUCHAN,46.84,38.99,53.99,21
PROFI,49.71,37.99,49.99,629
CARREFOUR,51.27,39.99,58.49,247
KAUFLAND,52.99,52.99,52.99,167
MEGA IMAGE SRL,53.05,47.85,53.09,263

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,48.94
KAUFLAND,13.04.2026 20:00,52.99
PENNY,13.04.2026 20:00,44.99
PROFI,13.04.2026 20:00,49.57
SELGROS,13.04.2026 20:00,40.02
AUCHAN,15.04.2026 04:00,39.99
CARREFOUR,15.04.2026 04:00,50.6
CORA,15.04.2026 04:00,37.99
KAUFLAND,15.04.2026 04:00,52.99
MEGA IMAGE SRL,15.04.2026 04:00,53.68
PENNY,15.04.2026 04:00,44.99
PROFI,15.04.2026 04:00,48.46
SELGROS,15.04.2026 04:00,40.02
AUCHAN,15.04.2026 20:00,46.13
CARREFOUR,15.04.2026 20:00,51.44
CORA,15.04.2026 20:00,37.96
KAUFLAND,15.04.2026 20:00,52.99
MEGA IMAGE SRL,15.04.2026 20:00,53.75
PENNY,15.04.2026 20:00,44.99
PROFI,15.04.2026 20:00,49.65
SELGROS,15.04.2026 20:00,40.02
CARREFOUR,16.04.2026 04:00,54.61
KAUFLAND,16.04.2026 04:00,52.99
MEGA IMAGE SRL,16.04.2026 04:00,53.27
PENNY,16.04.2026 04:00,44.99
PROFI,16.04.2026 04:00,48.36
SELGROS,16.04.2026 04:00,40.02
AUCHAN,16.04.2026 20:00,47.59
CARREFOUR,16.04.2026 20:00,50.72
CORA,16.04.2026 20:00,37.99
KAUFLAND,16.04.2026 20:00,52.99
MEGA IMAGE SRL,16.04.2026 20:00,53.09
PENNY,16.04.2026 20:00,44.99
PROFI,16.04.2026 20:00,48.03
SELGROS,16.04.2026 20:00,40.02
AUCHAN,17.04.2026 04:00,46.84
CARREFOUR,17.04.2026 04:00,51.27
CORA,17.04.2026 04:00,37.95
KAUFLAND,17.04.2026 04:00,52.99
MEGA IMAGE SRL,17.04.2026 04:00,53.05
PENNY,17.04.2026 04:00,45.01
PROFI,17.04.2026 04:00,49.71
SELGROS,17.04.2026 04:00,40.02
