network,avg_price,min_price,max_price,stores
SELGROS,19.06,19.06,19.06,17
CORA,22.27,20.83,22.63,5
AUCHAN,25.07,17.99,25.49,18
CARREFOUR,27.37,25.48,29.98,84

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,25.48
SELGROS,13.04.2026 20:00,19.06
AUCHAN,15.04.2026 04:00,25.49
CARREFOUR,15.04.2026 04:00,25.62
CORA,15.04.2026 04:00,22.63
SELGROS,15.04.2026 04:00,19.06
AUCHAN,15.04.2026 20:00,25.11
CARREFOUR,15.04.2026 20:00,27.14
CORA,15.04.2026 20:00,22.37
SELGROS,15.04.2026 20:00,19.06
AUCHAN,16.04.2026 04:00,25.49
CARREFOUR,16.04.2026 04:00,25.48
CORA,16.04.2026 04:00,22.63
SELGROS,16.04.2026 04:00,19.06
AUCHAN,16.04.2026 20:00,25.49
CARREFOUR,16.04.2026 20:00,26.41
CORA,16.04.2026 20:00,22.63
SELGROS,16.04.2026 20:00,19.06
AUCHAN,17.04.2026 04:00,25.07
CARREFOUR,17.04.2026 04:00,27.37
CORA,17.04.2026 04:00,22.27
SELGROS,17.04.2026 04:00,19.06
