network,avg_price,min_price,max_price,stores
MEGA IMAGE SRL,18.29,18.29,18.29,117
CORA,18.89,18.89,18.89,3
AUCHAN,19.49,19.49,19.49,20
CARREFOUR,19.72,18.99,21.49,151

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,19.49
CARREFOUR,15.04.2026 04:00,19.55
MEGA IMAGE SRL,15.04.2026 04:00,18.29
AUCHAN,15.04.2026 20:00,19.49
CARREFOUR,15.04.2026 20:00,19.79
CORA,15.04.2026 20:00,18.89
MEGA IMAGE SRL,15.04.2026 20:00,18.29
AUCHAN,16.04.2026 04:00,19.49
CARREFOUR,16.04.2026 04:00,19.77
MEGA IMAGE SRL,16.04.2026 04:00,18.29
AUCHAN,16.04.2026 20:00,19.49
CARREFOUR,16.04.2026 20:00,19.72
CORA,16.04.2026 20:00,18.89
MEGA IMAGE SRL,16.04.2026 20:00,18.29
AUCHAN,17.04.2026 04:00,19.49
CARREFOUR,17.04.2026 04:00,19.72
CORA,17.04.2026 04:00,18.89
MEGA IMAGE SRL,17.04.2026 04:00,18.29
