network,avg_price,min_price,max_price,stores
PENNY,3.95,3.95,3.95,257
KAUFLAND,4.39,4.39,4.39,167
PROFI,5.04,4.15,24.89,789
CORA,14.45,4.49,21.09,5
CARREFOUR,14.56,3.49,24.49,273
AUCHAN,15.2,3.09,22.99,19
SUPECO,21.11,21.09,21.49,21
SELGROS,21.79,21.79,21.79,16
MEGA IMAGE SRL,21.8,21.79,23.39,137

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,19.72
KAUFLAND,13.04.2026 20:00,3.65
PENNY,13.04.2026 20:00,3.95
PROFI,13.04.2026 20:00,5.15
SELGROS,13.04.2026 20:00,21.79
CARREFOUR,15.04.2026 04:00,11.4
CORA,15.04.2026 04:00,21.09
KAUFLAND,15.04.2026 04:00,3.65
MEGA IMAGE SRL,15.04.2026 04:00,21.79
PROFI,15.04.2026 04:00,5.71
SELGROS,15.04.2026 04:00,21.79
AUCHAN,15.04.2026 20:00,15.67
CARREFOUR,15.04.2026 20:00,15.21
CORA,15.04.2026 20:00,18.32
KAUFLAND,15.04.2026 20:00,4.39
MEGA IMAGE SRL,15.04.2026 20:00,21.8
PENNY,15.04.2026 20:00,3.95
PROFI,15.04.2026 20:00,5.06
SELGROS,15.04.2026 20:00,21.79
SUPECO,15.04.2026 20:00,21.09
CARREFOUR,16.04.2026 04:00,14.52
KAUFLAND,16.04.2026 04:00,4.39
MEGA IMAGE SRL,16.04.2026 04:00,21.79
PROFI,16.04.2026 04:00,7.56
SELGROS,16.04.2026 04:00,21.79
AUCHAN,16.04.2026 20:00,19.03
CARREFOUR,16.04.2026 20:00,15.41
CORA,16.04.2026 20:00,15.56
KAUFLAND,16.04.2026 20:00,4.39
MEGA IMAGE SRL,16.04.2026 20:00,21.79
PROFI,16.04.2026 20:00,5.09
SELGROS,16.04.2026 20:00,21.79
AUCHAN,17.04.2026 04:00,15.2
CARREFOUR,17.04.2026 04:00,14.56
CORA,17.04.2026 04:00,14.45
KAUFLAND,17.04.2026 04:00,4.39
MEGA IMAGE SRL,17.04.2026 04:00,21.8
PENNY,17.04.2026 04:00,3.95
PROFI,17.04.2026 04:00,5.04
SELGROS,17.04.2026 04:00,21.79
SUPECO,17.04.2026 04:00,21.11
