network,avg_price,min_price,max_price,stores
SUPECO,3.99,3.99,3.99,19
CORA,4.87,4.79,4.89,5
KAUFLAND,4.99,4.99,4.99,167
CARREFOUR,5.59,3.99,6.69,196
AUCHAN,5.77,4.99,6.59,21
PENNY,5.99,5.99,5.99,257
PROFI,6.99,6.09,6.99,824
SELGROS,7.72,7.72,7.72,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.13
KAUFLAND,13.04.2026 20:00,4.99
PENNY,13.04.2026 20:00,5.99
PROFI,13.04.2026 20:00,6.99
SELGROS,13.04.2026 20:00,7.72
AUCHAN,15.04.2026 04:00,5.71
CARREFOUR,15.04.2026 04:00,5.44
CORA,15.04.2026 04:00,4.89
KAUFLAND,15.04.2026 04:00,4.99
PENNY,15.04.2026 04:00,5.99
PROFI,15.04.2026 04:00,6.97
SELGROS,15.04.2026 04:00,7.72
SUPECO,15.04.2026 04:00,3.99
AUCHAN,15.04.2026 20:00,5.69
CARREFOUR,15.04.2026 20:00,5.6
CORA,15.04.2026 20:00,4.87
KAUFLAND,15.04.2026 20:00,4.99
PENNY,15.04.2026 20:00,5.99
PROFI,15.04.2026 20:00,6.99
SELGROS,15.04.2026 20:00,7.72
SUPECO,15.04.2026 20:00,3.99
AUCHAN,16.04.2026 04:00,5.71
CARREFOUR,16.04.2026 04:00,5.63
CORA,16.04.2026 04:00,4.89
KAUFLAND,16.04.2026 04:00,4.99
PROFI,16.04.2026 04:00,6.96
SELGROS,16.04.2026 04:00,7.72
SUPECO,16.04.2026 04:00,3.99
AUCHAN,16.04.2026 20:00,5.71
CARREFOUR,16.04.2026 20:00,5.5
CORA,16.04.2026 20:00,4.89
KAUFLAND,16.04.2026 20:00,4.99
PROFI,16.04.2026 20:00,6.98
SELGROS,16.04.2026 20:00,7.72
SUPECO,16.04.2026 20:00,3.99
AUCHAN,17.04.2026 04:00,5.77
CARREFOUR,17.04.2026 04:00,5.59
CORA,17.04.2026 04:00,4.87
KAUFLAND,17.04.2026 04:00,4.99
PENNY,17.04.2026 04:00,5.99
PROFI,17.04.2026 04:00,6.99
SELGROS,17.04.2026 04:00,7.72
SUPECO,17.04.2026 04:00,3.99
