network,avg_price,min_price,max_price,stores
PROFI,3.49,3.49,3.49,13
PENNY,3.99,3.99,3.99,16
CORA,4.09,4.09,4.09,5
AUCHAN,5.09,4.19,5.99,8

network,price_date,avg_price
CORA,15.04.2026 04:00,4.09
PROFI,15.04.2026 04:00,3.49
AUCHAN,15.04.2026 20:00,5.09
CORA,15.04.2026 20:00,4.09
PENNY,15.04.2026 20:00,3.99
PROFI,15.04.2026 20:00,3.49
CORA,16.04.2026 20:00,4.09
PROFI,16.04.2026 20:00,3.49
AUCHAN,17.04.2026 04:00,5.09
CORA,17.04.2026 04:00,4.09
PENNY,17.04.2026 04:00,3.99
PROFI,17.04.2026 04:00,3.49
