network,avg_price,min_price,max_price,stores
CORA,6.49,6.49,6.49,5
KAUFLAND,8.79,8.79,8.79,92
AUCHAN,9.23,8.79,9.89,10
CARREFOUR,9.91,9.39,10.49,161
SELGROS,13.21,13.21,13.21,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.39
KAUFLAND,13.04.2026 20:00,8.79
SELGROS,13.04.2026 20:00,13.21
CARREFOUR,15.04.2026 04:00,9.75
CORA,15.04.2026 04:00,6.49
KAUFLAND,15.04.2026 04:00,8.79
SELGROS,15.04.2026 04:00,13.21
AUCHAN,15.04.2026 20:00,9.28
CARREFOUR,15.04.2026 20:00,9.92
CORA,15.04.2026 20:00,6.49
KAUFLAND,15.04.2026 20:00,8.79
SELGROS,15.04.2026 20:00,13.21
CARREFOUR,16.04.2026 04:00,9.71
CORA,16.04.2026 04:00,6.49
KAUFLAND,16.04.2026 04:00,8.79
SELGROS,16.04.2026 04:00,13.21
CARREFOUR,16.04.2026 20:00,9.84
CORA,16.04.2026 20:00,6.49
KAUFLAND,16.04.2026 20:00,8.79
SELGROS,16.04.2026 20:00,13.21
AUCHAN,17.04.2026 04:00,9.23
CARREFOUR,17.04.2026 04:00,9.91
CORA,17.04.2026 04:00,6.49
KAUFLAND,17.04.2026 04:00,8.79
SELGROS,17.04.2026 04:00,13.21
