network,avg_price,min_price,max_price,stores
AUCHAN,7.55,7.55,7.55,33
CORA,8.39,8.39,8.39,5
CARREFOUR,9.45,9.45,9.45,86

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.45
AUCHAN,15.04.2026 04:00,7.55
CARREFOUR,15.04.2026 04:00,9.45
CORA,15.04.2026 04:00,8.39
AUCHAN,15.04.2026 20:00,7.55
CARREFOUR,15.04.2026 20:00,9.45
CORA,15.04.2026 20:00,8.39
AUCHAN,16.04.2026 04:00,7.55
CARREFOUR,16.04.2026 04:00,9.45
CORA,16.04.2026 04:00,8.39
AUCHAN,16.04.2026 20:00,7.55
CARREFOUR,16.04.2026 20:00,9.45
CORA,16.04.2026 20:00,8.39
AUCHAN,17.04.2026 04:00,7.55
CARREFOUR,17.04.2026 04:00,9.45
CORA,17.04.2026 04:00,8.39
