network,avg_price,min_price,max_price,stores
AUCHAN,2.5,2.09,2.79,12
SELGROS,2.5,2.5,2.5,17
KAUFLAND,2.79,2.79,2.79,72
CORA,2.87,2.79,2.89,5
CARREFOUR,3.02,2.79,3.29,87
PROFI,3.1,1.5,4.29,63

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.79
KAUFLAND,13.04.2026 20:00,2.79
PROFI,13.04.2026 20:00,3.69
SELGROS,13.04.2026 20:00,2.5
AUCHAN,15.04.2026 04:00,2.79
CARREFOUR,15.04.2026 04:00,2.79
CORA,15.04.2026 04:00,2.89
KAUFLAND,15.04.2026 04:00,2.79
PROFI,15.04.2026 04:00,3.09
SELGROS,15.04.2026 04:00,2.5
AUCHAN,15.04.2026 20:00,2.56
CARREFOUR,15.04.2026 20:00,3.0
CORA,15.04.2026 20:00,2.87
KAUFLAND,15.04.2026 20:00,2.79
PROFI,15.04.2026 20:00,2.99
SELGROS,15.04.2026 20:00,2.5
AUCHAN,16.04.2026 04:00,2.79
CARREFOUR,16.04.2026 04:00,2.95
CORA,16.04.2026 04:00,2.89
KAUFLAND,16.04.2026 04:00,2.79
PROFI,16.04.2026 04:00,3.09
SELGROS,16.04.2026 04:00,2.5
AUCHAN,16.04.2026 20:00,2.79
CARREFOUR,16.04.2026 20:00,2.9
CORA,16.04.2026 20:00,2.89
KAUFLAND,16.04.2026 20:00,2.79
PROFI,16.04.2026 20:00,3.29
SELGROS,16.04.2026 20:00,2.5
AUCHAN,17.04.2026 04:00,2.5
CARREFOUR,17.04.2026 04:00,3.02
CORA,17.04.2026 04:00,2.87
KAUFLAND,17.04.2026 04:00,2.79
PROFI,17.04.2026 04:00,3.1
SELGROS,17.04.2026 04:00,2.5
