network,avg_price,min_price,max_price,stores
CORA,15.07,14.59,15.19,5
AUCHAN,16.08,4.0,17.49,23
MEGA IMAGE SRL,16.69,16.69,16.69,41
CARREFOUR,17.49,17.49,17.49,26

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,17.49
CARREFOUR,15.04.2026 04:00,17.58
CORA,15.04.2026 04:00,15.19
MEGA IMAGE SRL,15.04.2026 04:00,16.69
AUCHAN,15.04.2026 20:00,16.39
CARREFOUR,15.04.2026 20:00,17.51
CORA,15.04.2026 20:00,15.09
MEGA IMAGE SRL,15.04.2026 20:00,16.69
CARREFOUR,16.04.2026 04:00,17.67
MEGA IMAGE SRL,16.04.2026 04:00,16.69
AUCHAN,16.04.2026 20:00,15.19
CARREFOUR,16.04.2026 20:00,17.61
CORA,16.04.2026 20:00,15.19
MEGA IMAGE SRL,16.04.2026 20:00,16.69
AUCHAN,17.04.2026 04:00,16.08
CARREFOUR,17.04.2026 04:00,17.49
CORA,17.04.2026 04:00,15.07
MEGA IMAGE SRL,17.04.2026 04:00,16.69
