network,avg_price,min_price,max_price,stores
CORA,15.99,15.99,15.99,5
AUCHAN,16.19,16.19,16.19,6
CARREFOUR,16.5,16.49,16.79,38
KAUFLAND,17.99,17.99,17.99,164
SELGROS,18.02,18.02,18.02,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,16.49
KAUFLAND,13.04.2026 20:00,17.99
SELGROS,13.04.2026 20:00,18.02
CARREFOUR,15.04.2026 04:00,16.56
CORA,15.04.2026 04:00,15.99
KAUFLAND,15.04.2026 04:00,17.99
SELGROS,15.04.2026 04:00,18.02
AUCHAN,15.04.2026 20:00,16.19
CARREFOUR,15.04.2026 20:00,16.51
CORA,15.04.2026 20:00,15.99
KAUFLAND,15.04.2026 20:00,17.99
SELGROS,15.04.2026 20:00,18.02
CARREFOUR,16.04.2026 04:00,16.59
CORA,16.04.2026 04:00,15.99
KAUFLAND,16.04.2026 04:00,17.99
SELGROS,16.04.2026 04:00,18.02
AUCHAN,16.04.2026 20:00,16.19
CARREFOUR,16.04.2026 20:00,16.59
CORA,16.04.2026 20:00,15.99
KAUFLAND,16.04.2026 20:00,17.99
SELGROS,16.04.2026 20:00,18.02
AUCHAN,17.04.2026 04:00,16.19
CARREFOUR,17.04.2026 04:00,16.5
CORA,17.04.2026 04:00,15.99
KAUFLAND,17.04.2026 04:00,17.99
SELGROS,17.04.2026 04:00,18.02
