network,avg_price,min_price,max_price,stores
CORA,9.59,9.59,9.59,5
AUCHAN,10.56,9.89,10.99,28
CARREFOUR,11.4,9.69,12.49,64
MEGA IMAGE SRL,11.83,10.44,12.39,210

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,10.99
CARREFOUR,15.04.2026 04:00,9.69
CORA,15.04.2026 04:00,9.59
MEGA IMAGE SRL,15.04.2026 04:00,11.83
AUCHAN,15.04.2026 20:00,10.59
CARREFOUR,15.04.2026 20:00,11.32
CORA,15.04.2026 20:00,9.59
MEGA IMAGE SRL,15.04.2026 20:00,11.68
AUCHAN,16.04.2026 04:00,10.99
CARREFOUR,16.04.2026 04:00,9.69
CORA,16.04.2026 04:00,9.59
MEGA IMAGE SRL,16.04.2026 04:00,11.49
AUCHAN,16.04.2026 20:00,10.62
CARREFOUR,16.04.2026 20:00,11.0
CORA,16.04.2026 20:00,9.59
MEGA IMAGE SRL,16.04.2026 20:00,11.64
AUCHAN,17.04.2026 04:00,10.56
CARREFOUR,17.04.2026 04:00,11.4
CORA,17.04.2026 04:00,9.59
MEGA IMAGE SRL,17.04.2026 04:00,11.83
