network,avg_price,min_price,max_price,stores
PROFI,5.64,5.07,5.79,101
CORA,8.51,8.19,8.59,5
SELGROS,9.36,9.36,9.36,17
AUCHAN,9.99,9.99,9.99,16
CARREFOUR,10.0,9.99,10.19,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.99
PROFI,13.04.2026 20:00,5.64
SELGROS,13.04.2026 20:00,9.36
AUCHAN,15.04.2026 04:00,9.99
CARREFOUR,15.04.2026 04:00,10.04
CORA,15.04.2026 04:00,8.59
SELGROS,15.04.2026 04:00,9.36
AUCHAN,15.04.2026 20:00,9.99
CARREFOUR,15.04.2026 20:00,10.0
CORA,15.04.2026 20:00,8.52
PROFI,15.04.2026 20:00,5.66
SELGROS,15.04.2026 20:00,9.36
CARREFOUR,16.04.2026 04:00,10.09
PROFI,16.04.2026 04:00,5.69
SELGROS,16.04.2026 04:00,9.36
AUCHAN,16.04.2026 20:00,9.99
CARREFOUR,16.04.2026 20:00,10.06
CORA,16.04.2026 20:00,8.59
PROFI,16.04.2026 20:00,5.69
SELGROS,16.04.2026 20:00,9.36
AUCHAN,17.04.2026 04:00,9.99
CARREFOUR,17.04.2026 04:00,10.0
CORA,17.04.2026 04:00,8.51
PROFI,17.04.2026 04:00,5.64
SELGROS,17.04.2026 04:00,9.36
