network,avg_price,min_price,max_price,stores
PROFI,11.41,7.99,19.39,13
CORA,25.49,25.49,25.49,5
AUCHAN,26.38,22.39,38.89,8
SELGROS,33.19,33.19,33.19,12

network,price_date,avg_price
SELGROS,13.04.2026 20:00,33.19
CORA,15.04.2026 04:00,25.49
PROFI,15.04.2026 04:00,13.29
SELGROS,15.04.2026 04:00,33.19
AUCHAN,15.04.2026 20:00,26.38
CORA,15.04.2026 20:00,25.49
PROFI,15.04.2026 20:00,11.95
SELGROS,15.04.2026 20:00,33.19
CORA,16.04.2026 04:00,25.49
SELGROS,16.04.2026 04:00,33.19
CORA,16.04.2026 20:00,25.49
PROFI,16.04.2026 20:00,13.29
SELGROS,16.04.2026 20:00,33.19
AUCHAN,17.04.2026 04:00,26.38
CORA,17.04.2026 04:00,25.49
PROFI,17.04.2026 04:00,11.41
SELGROS,17.04.2026 04:00,33.19
