network,avg_price,min_price,max_price,stores
CORA,25.29,25.29,25.29,3
SELGROS,25.29,25.29,25.29,16
AUCHAN,27.49,27.49,27.49,19
CARREFOUR,27.52,27.49,28.05,16

network,price_date,avg_price
SELGROS,13.04.2026 20:00,25.29
AUCHAN,15.04.2026 04:00,27.49
CARREFOUR,15.04.2026 04:00,27.63
CORA,15.04.2026 04:00,25.29
SELGROS,15.04.2026 04:00,25.29
AUCHAN,15.04.2026 20:00,27.49
CARREFOUR,15.04.2026 20:00,27.52
CORA,15.04.2026 20:00,25.29
SELGROS,15.04.2026 20:00,25.29
CARREFOUR,16.04.2026 04:00,27.51
SELGROS,16.04.2026 04:00,25.29
AUCHAN,16.04.2026 20:00,27.49
CARREFOUR,16.04.2026 20:00,27.58
CORA,16.04.2026 20:00,25.29
SELGROS,16.04.2026 20:00,25.29
AUCHAN,17.04.2026 04:00,27.49
CARREFOUR,17.04.2026 04:00,27.52
CORA,17.04.2026 04:00,25.29
SELGROS,17.04.2026 04:00,25.29
