network,avg_price,min_price,max_price,stores
AUCHAN,5.29,5.29,5.29,11
CORA,6.25,6.09,6.29,5
CARREFOUR,6.29,6.29,6.29,27
KAUFLAND,9.86,9.86,9.86,160

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,9.86
AUCHAN,15.04.2026 04:00,5.29
CARREFOUR,15.04.2026 04:00,6.31
CORA,15.04.2026 04:00,6.29
KAUFLAND,15.04.2026 04:00,9.86
AUCHAN,15.04.2026 20:00,5.29
CARREFOUR,15.04.2026 20:00,6.33
CORA,15.04.2026 20:00,6.26
KAUFLAND,15.04.2026 20:00,9.86
CARREFOUR,16.04.2026 04:00,6.62
KAUFLAND,16.04.2026 04:00,9.86
AUCHAN,16.04.2026 20:00,5.29
CARREFOUR,16.04.2026 20:00,6.45
CORA,16.04.2026 20:00,6.29
KAUFLAND,16.04.2026 20:00,9.86
AUCHAN,17.04.2026 04:00,5.29
CARREFOUR,17.04.2026 04:00,6.29
CORA,17.04.2026 04:00,6.25
KAUFLAND,17.04.2026 04:00,9.86
