network,avg_price,min_price,max_price,stores
SELGROS,0.33,0.33,0.33,17
SUPECO,1.4,1.39,1.59,22
CORA,1.44,1.44,1.44,5
AUCHAN,1.46,1.45,1.55,12
CARREFOUR,1.89,1.45,1.95,234
PROFI,3.41,1.33,3.73,216

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,1.57
PROFI,13.04.2026 20:00,3.43
SELGROS,13.04.2026 20:00,0.33
CARREFOUR,15.04.2026 04:00,1.8
CORA,15.04.2026 04:00,1.44
PROFI,15.04.2026 04:00,3.43
SELGROS,15.04.2026 04:00,0.33
SUPECO,15.04.2026 04:00,1.39
AUCHAN,15.04.2026 20:00,1.46
CARREFOUR,15.04.2026 20:00,1.88
CORA,15.04.2026 20:00,1.44
PROFI,15.04.2026 20:00,3.41
SELGROS,15.04.2026 20:00,0.33
SUPECO,15.04.2026 20:00,1.39
CARREFOUR,16.04.2026 04:00,1.86
CORA,16.04.2026 04:00,1.44
PROFI,16.04.2026 04:00,3.43
SELGROS,16.04.2026 04:00,0.33
AUCHAN,16.04.2026 20:00,1.45
CARREFOUR,16.04.2026 20:00,1.85
CORA,16.04.2026 20:00,1.44
PROFI,16.04.2026 20:00,3.43
SELGROS,16.04.2026 20:00,0.33
AUCHAN,17.04.2026 04:00,1.46
CARREFOUR,17.04.2026 04:00,1.89
CORA,17.04.2026 04:00,1.44
PROFI,17.04.2026 04:00,3.41
SELGROS,17.04.2026 04:00,0.33
SUPECO,17.04.2026 04:00,1.4
