network,avg_price,min_price,max_price,stores
SELGROS,4.45,4.45,4.45,17
CARREFOUR,4.69,4.69,4.69,10
CORA,4.69,4.69,4.69,3
MEGA IMAGE SRL,5.09,5.09,5.09,34
AUCHAN,5.14,4.69,5.39,15

network,price_date,avg_price
SELGROS,13.04.2026 20:00,4.45
CARREFOUR,15.04.2026 04:00,4.69
CORA,15.04.2026 04:00,4.69
MEGA IMAGE SRL,15.04.2026 04:00,5.09
AUCHAN,15.04.2026 20:00,5.13
CARREFOUR,15.04.2026 20:00,4.69
CORA,15.04.2026 20:00,4.69
MEGA IMAGE SRL,15.04.2026 20:00,5.09
SELGROS,15.04.2026 20:00,4.45
CARREFOUR,16.04.2026 04:00,4.69
CORA,16.04.2026 04:00,4.69
MEGA IMAGE SRL,16.04.2026 04:00,5.09
AUCHAN,16.04.2026 20:00,5.15
CARREFOUR,16.04.2026 20:00,4.69
CORA,16.04.2026 20:00,4.69
MEGA IMAGE SRL,16.04.2026 20:00,5.09
SELGROS,16.04.2026 20:00,4.45
AUCHAN,17.04.2026 04:00,5.14
CARREFOUR,17.04.2026 04:00,4.69
CORA,17.04.2026 04:00,4.69
MEGA IMAGE SRL,17.04.2026 04:00,5.09
SELGROS,17.04.2026 04:00,4.45
