network,avg_price,min_price,max_price,stores
KAUFLAND,5.69,5.69,5.69,164
CARREFOUR,5.7,5.7,5.7,36
CORA,5.98,5.98,5.98,5
PROFI,9.72,6.65,9.99,351

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.7
KAUFLAND,13.04.2026 20:00,5.69
PROFI,13.04.2026 20:00,9.6
CARREFOUR,15.04.2026 04:00,5.7
CORA,15.04.2026 04:00,5.98
KAUFLAND,15.04.2026 04:00,5.69
PROFI,15.04.2026 04:00,9.59
CARREFOUR,15.04.2026 20:00,5.7
CORA,15.04.2026 20:00,5.98
KAUFLAND,15.04.2026 20:00,5.69
PROFI,15.04.2026 20:00,9.74
CARREFOUR,16.04.2026 04:00,5.7
KAUFLAND,16.04.2026 04:00,5.69
PROFI,16.04.2026 04:00,8.99
CARREFOUR,16.04.2026 20:00,5.7
CORA,16.04.2026 20:00,5.98
KAUFLAND,16.04.2026 20:00,5.69
PROFI,16.04.2026 20:00,9.68
CARREFOUR,17.04.2026 04:00,5.7
CORA,17.04.2026 04:00,5.98
KAUFLAND,17.04.2026 04:00,5.69
PROFI,17.04.2026 04:00,9.72
