network,avg_price,min_price,max_price,stores
SELGROS,10.15,10.15,10.15,1
PENNY,11.99,11.99,11.99,2
CORA,12.85,11.89,14.29,5
AUCHAN,13.8,3.89,18.29,35
PROFI,13.99,13.99,13.99,6

network,price_date,avg_price
PENNY,13.04.2026 20:00,11.99
AUCHAN,15.04.2026 04:00,13.39
CORA,15.04.2026 04:00,11.89
PROFI,15.04.2026 04:00,13.99
AUCHAN,15.04.2026 20:00,14.13
CORA,15.04.2026 20:00,12.54
PROFI,15.04.2026 20:00,13.99
SELGROS,15.04.2026 20:00,10.15
PROFI,16.04.2026 04:00,13.99
AUCHAN,16.04.2026 20:00,13.39
CORA,16.04.2026 20:00,12.09
PROFI,16.04.2026 20:00,13.99
AUCHAN,17.04.2026 04:00,13.8
CORA,17.04.2026 04:00,12.85
PENNY,17.04.2026 04:00,11.99
PROFI,17.04.2026 04:00,13.99
SELGROS,17.04.2026 04:00,10.15
