network,avg_price,min_price,max_price,stores
AUCHAN,12.87,9.89,14.19,13
SELGROS,13.29,13.29,13.29,16
MEGA IMAGE SRL,14.79,14.79,14.79,10

network,price_date,avg_price
SELGROS,13.04.2026 20:00,13.29
AUCHAN,15.04.2026 04:00,14.19
MEGA IMAGE SRL,15.04.2026 04:00,14.79
SELGROS,15.04.2026 04:00,13.29
AUCHAN,15.04.2026 20:00,13.12
MEGA IMAGE SRL,15.04.2026 20:00,14.79
SELGROS,15.04.2026 20:00,13.29
AUCHAN,16.04.2026 04:00,14.19
MEGA IMAGE SRL,16.04.2026 04:00,14.79
SELGROS,16.04.2026 04:00,13.29
AUCHAN,16.04.2026 20:00,14.19
MEGA IMAGE SRL,16.04.2026 20:00,14.79
SELGROS,16.04.2026 20:00,13.29
AUCHAN,17.04.2026 04:00,12.87
MEGA IMAGE SRL,17.04.2026 04:00,14.79
SELGROS,17.04.2026 04:00,13.29
