network,avg_price,min_price,max_price,stores
CORA,5.65,5.49,5.69,5
SELGROS,5.89,5.89,5.89,17
KAUFLAND,6.09,6.09,6.09,165
MEGA IMAGE SRL,6.1,6.1,6.1,57
PROFI,6.23,5.45,6.39,241
CARREFOUR,6.72,5.99,7.59,99

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.49
KAUFLAND,13.04.2026 20:00,6.09
PROFI,13.04.2026 20:00,6.19
SELGROS,13.04.2026 20:00,5.89
CARREFOUR,15.04.2026 04:00,6.02
CORA,15.04.2026 04:00,5.69
KAUFLAND,15.04.2026 04:00,6.09
PROFI,15.04.2026 04:00,6.44
SELGROS,15.04.2026 04:00,5.89
CARREFOUR,15.04.2026 20:00,6.76
CORA,15.04.2026 20:00,5.66
KAUFLAND,15.04.2026 20:00,6.09
MEGA IMAGE SRL,15.04.2026 20:00,6.1
PROFI,15.04.2026 20:00,6.26
SELGROS,15.04.2026 20:00,5.89
CARREFOUR,16.04.2026 04:00,6.29
KAUFLAND,16.04.2026 04:00,6.09
PROFI,16.04.2026 04:00,6.39
SELGROS,16.04.2026 04:00,5.89
CARREFOUR,16.04.2026 20:00,6.57
CORA,16.04.2026 20:00,5.69
KAUFLAND,16.04.2026 20:00,6.09
PROFI,16.04.2026 20:00,6.37
SELGROS,16.04.2026 20:00,5.89
CARREFOUR,17.04.2026 04:00,6.72
CORA,17.04.2026 04:00,5.65
KAUFLAND,17.04.2026 04:00,6.09
MEGA IMAGE SRL,17.04.2026 04:00,6.1
PROFI,17.04.2026 04:00,6.23
SELGROS,17.04.2026 04:00,5.89
