network,avg_price,min_price,max_price,stores
AUCHAN,3.34,3.25,3.75,7
SUPECO,3.99,3.99,3.99,7
CORA,4.27,4.19,4.29,5
CARREFOUR,4.83,4.39,5.19,106
PROFI,5.02,4.55,5.35,154

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.79
PROFI,13.04.2026 20:00,4.89
CARREFOUR,15.04.2026 04:00,4.39
CORA,15.04.2026 04:00,4.29
AUCHAN,15.04.2026 20:00,3.34
CARREFOUR,15.04.2026 20:00,4.81
CORA,15.04.2026 20:00,4.27
PROFI,15.04.2026 20:00,5.07
SUPECO,15.04.2026 20:00,3.99
CARREFOUR,16.04.2026 04:00,4.39
AUCHAN,16.04.2026 20:00,3.25
CARREFOUR,16.04.2026 20:00,4.39
CORA,16.04.2026 20:00,4.29
AUCHAN,17.04.2026 04:00,3.34
CARREFOUR,17.04.2026 04:00,4.83
CORA,17.04.2026 04:00,4.27
PROFI,17.04.2026 04:00,5.02
SUPECO,17.04.2026 04:00,3.99
