network,avg_price,min_price,max_price,stores
PENNY,1.99,1.99,1.99,161
CORA,2.35,2.35,2.35,5
AUCHAN,2.52,1.6,2.99,28
MEGA IMAGE SRL,2.59,1.88,2.79,231
CARREFOUR,2.64,2.39,3.19,240
KAUFLAND,2.75,2.75,2.75,167
PROFI,2.86,1.29,3.19,614
SELGROS,2.94,2.94,2.94,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.62
KAUFLAND,13.04.2026 20:00,2.75
PENNY,13.04.2026 20:00,1.99
PROFI,13.04.2026 20:00,3.01
SELGROS,13.04.2026 20:00,2.94
AUCHAN,15.04.2026 04:00,2.58
CARREFOUR,15.04.2026 04:00,2.48
CORA,15.04.2026 04:00,2.35
KAUFLAND,15.04.2026 04:00,2.75
MEGA IMAGE SRL,15.04.2026 04:00,2.59
PROFI,15.04.2026 04:00,3.05
SELGROS,15.04.2026 04:00,2.94
AUCHAN,15.04.2026 20:00,2.51
CARREFOUR,15.04.2026 20:00,2.67
CORA,15.04.2026 20:00,2.35
KAUFLAND,15.04.2026 20:00,2.75
MEGA IMAGE SRL,15.04.2026 20:00,2.55
PENNY,15.04.2026 20:00,1.99
PROFI,15.04.2026 20:00,2.89
SELGROS,15.04.2026 20:00,2.94
CARREFOUR,16.04.2026 04:00,2.6
KAUFLAND,16.04.2026 04:00,2.75
MEGA IMAGE SRL,16.04.2026 04:00,2.51
PROFI,16.04.2026 04:00,2.99
SELGROS,16.04.2026 04:00,2.94
AUCHAN,16.04.2026 20:00,2.58
CARREFOUR,16.04.2026 20:00,2.62
CORA,16.04.2026 20:00,2.35
KAUFLAND,16.04.2026 20:00,2.75
MEGA IMAGE SRL,16.04.2026 20:00,2.54
PENNY,16.04.2026 20:00,1.99
PROFI,16.04.2026 20:00,2.95
SELGROS,16.04.2026 20:00,2.94
AUCHAN,17.04.2026 04:00,2.52
CARREFOUR,17.04.2026 04:00,2.64
CORA,17.04.2026 04:00,2.35
KAUFLAND,17.04.2026 04:00,2.75
MEGA IMAGE SRL,17.04.2026 04:00,2.59
PENNY,17.04.2026 04:00,1.99
PROFI,17.04.2026 04:00,2.86
SELGROS,17.04.2026 04:00,2.94
