network,avg_price,min_price,max_price,stores
CORA,3.69,3.69,3.69,5
PENNY,3.99,3.99,3.99,13
AUCHAN,4.1,3.89,5.59,12
PROFI,4.99,4.99,4.99,44

network,price_date,avg_price
CORA,15.04.2026 04:00,3.69
PROFI,15.04.2026 04:00,4.99
AUCHAN,15.04.2026 20:00,3.96
CORA,15.04.2026 20:00,3.69
PENNY,15.04.2026 20:00,3.99
PROFI,15.04.2026 20:00,4.99
CORA,16.04.2026 04:00,3.69
PROFI,16.04.2026 04:00,4.99
CORA,16.04.2026 20:00,3.69
PROFI,16.04.2026 20:00,4.99
AUCHAN,17.04.2026 04:00,4.1
CORA,17.04.2026 04:00,3.69
PENNY,17.04.2026 04:00,3.99
PROFI,17.04.2026 04:00,4.99
