network,avg_price,min_price,max_price,stores
SELGROS,12.03,12.03,12.03,5
PROFI,12.79,12.79,12.79,20
KAUFLAND,16.99,16.99,16.99,166

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,16.99
KAUFLAND,15.04.2026 04:00,16.99
PROFI,15.04.2026 04:00,12.79
SELGROS,15.04.2026 04:00,12.03
KAUFLAND,15.04.2026 20:00,16.99
PROFI,15.04.2026 20:00,12.7
SELGROS,15.04.2026 20:00,12.03
KAUFLAND,16.04.2026 04:00,16.99
PROFI,16.04.2026 04:00,12.79
SELGROS,16.04.2026 04:00,12.03
KAUFLAND,16.04.2026 20:00,16.99
PROFI,16.04.2026 20:00,12.34
SELGROS,16.04.2026 20:00,12.03
KAUFLAND,17.04.2026 04:00,16.99
PROFI,17.04.2026 04:00,12.79
SELGROS,17.04.2026 04:00,12.03
