network,avg_price,min_price,max_price,stores
PROFI,6.25,4.49,7.19,38
SELGROS,7.7,7.7,7.7,16
AUCHAN,9.09,6.99,9.35,9
CARREFOUR,9.35,9.35,9.35,37
CORA,10.25,9.25,11.76,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.35
PROFI,13.04.2026 20:00,6.97
SELGROS,13.04.2026 20:00,7.7
AUCHAN,15.04.2026 04:00,9.35
CARREFOUR,15.04.2026 04:00,9.35
CORA,15.04.2026 04:00,11.76
SELGROS,15.04.2026 04:00,7.7
AUCHAN,15.04.2026 20:00,9.09
CARREFOUR,15.04.2026 20:00,9.35
CORA,15.04.2026 20:00,10.51
PROFI,15.04.2026 20:00,6.1
SELGROS,15.04.2026 20:00,7.7
CARREFOUR,16.04.2026 04:00,9.35
SELGROS,16.04.2026 04:00,7.7
AUCHAN,16.04.2026 20:00,9.35
CARREFOUR,16.04.2026 20:00,9.35
CORA,16.04.2026 20:00,10.09
PROFI,16.04.2026 20:00,4.49
SELGROS,16.04.2026 20:00,7.7
AUCHAN,17.04.2026 04:00,9.09
CARREFOUR,17.04.2026 04:00,9.35
CORA,17.04.2026 04:00,10.25
PROFI,17.04.2026 04:00,6.25
SELGROS,17.04.2026 04:00,7.7
