network,avg_price,min_price,max_price,stores
PENNY,10.49,10.49,10.49,179
KAUFLAND,16.99,16.99,16.99,169
PROFI,19.99,19.99,19.99,179
SELGROS,26.2,26.2,26.2,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,16.99
PENNY,13.04.2026 20:00,10.49
SELGROS,13.04.2026 20:00,26.2
KAUFLAND,15.04.2026 04:00,16.99
PENNY,15.04.2026 04:00,10.49
PROFI,15.04.2026 04:00,19.99
SELGROS,15.04.2026 04:00,26.2
KAUFLAND,15.04.2026 20:00,16.99
PENNY,15.04.2026 20:00,10.49
PROFI,15.04.2026 20:00,19.99
SELGROS,15.04.2026 20:00,26.2
KAUFLAND,16.04.2026 04:00,16.99
PROFI,16.04.2026 04:00,19.99
SELGROS,16.04.2026 04:00,26.2
KAUFLAND,16.04.2026 20:00,16.99
PENNY,16.04.2026 20:00,10.49
PROFI,16.04.2026 20:00,19.99
SELGROS,16.04.2026 20:00,26.2
KAUFLAND,17.04.2026 04:00,16.99
PENNY,17.04.2026 04:00,10.49
PROFI,17.04.2026 04:00,19.99
SELGROS,17.04.2026 04:00,26.2
