network,avg_price,min_price,max_price,stores
CORA,14.89,14.49,14.99,5
SUPECO,15.19,8.99,15.49,22
AUCHAN,15.25,14.29,15.99,16
KAUFLAND,15.49,15.49,15.49,164
PENNY,15.49,15.49,15.49,256
MEGA IMAGE SRL,16.02,11.94,16.59,301
PROFI,17.0,2.66,18.35,582
CARREFOUR,17.4,8.49,19.49,218
SELGROS,20.3,20.3,20.3,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.24
KAUFLAND,13.04.2026 20:00,15.49
PENNY,13.04.2026 20:00,12.99
PROFI,13.04.2026 20:00,16.99
SELGROS,13.04.2026 20:00,20.3
CARREFOUR,15.04.2026 04:00,16.59
CORA,15.04.2026 04:00,14.99
KAUFLAND,15.04.2026 04:00,15.49
MEGA IMAGE SRL,15.04.2026 04:00,16.02
PROFI,15.04.2026 04:00,16.99
SELGROS,15.04.2026 04:00,20.3
AUCHAN,15.04.2026 20:00,15.29
CARREFOUR,15.04.2026 20:00,17.49
CORA,15.04.2026 20:00,14.92
KAUFLAND,15.04.2026 20:00,15.49
MEGA IMAGE SRL,15.04.2026 20:00,15.93
PENNY,15.04.2026 20:00,15.49
PROFI,15.04.2026 20:00,16.89
SELGROS,15.04.2026 20:00,20.3
SUPECO,15.04.2026 20:00,15.49
CARREFOUR,16.04.2026 04:00,16.24
CORA,16.04.2026 04:00,14.99
KAUFLAND,16.04.2026 04:00,15.49
MEGA IMAGE SRL,16.04.2026 04:00,15.81
PROFI,16.04.2026 04:00,16.99
SELGROS,16.04.2026 04:00,20.3
AUCHAN,16.04.2026 20:00,15.99
CARREFOUR,16.04.2026 20:00,16.73
CORA,16.04.2026 20:00,14.99
KAUFLAND,16.04.2026 20:00,15.49
MEGA IMAGE SRL,16.04.2026 20:00,15.87
PROFI,16.04.2026 20:00,16.99
SELGROS,16.04.2026 20:00,20.3
AUCHAN,17.04.2026 04:00,15.25
CARREFOUR,17.04.2026 04:00,17.4
CORA,17.04.2026 04:00,14.89
KAUFLAND,17.04.2026 04:00,15.49
MEGA IMAGE SRL,17.04.2026 04:00,16.02
PENNY,17.04.2026 04:00,15.49
PROFI,17.04.2026 04:00,17.0
SELGROS,17.04.2026 04:00,20.3
SUPECO,17.04.2026 04:00,15.19
