network,avg_price,min_price,max_price,stores
SUPECO,4.3,2.99,4.49,8
KAUFLAND,4.49,4.49,4.49,164
SELGROS,4.57,4.57,4.57,7
AUCHAN,5.08,5.08,5.08,1
CARREFOUR,5.46,4.79,6.19,80

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.12
KAUFLAND,13.04.2026 20:00,4.49
SELGROS,13.04.2026 20:00,4.57
KAUFLAND,15.04.2026 04:00,4.49
AUCHAN,15.04.2026 20:00,5.08
CARREFOUR,15.04.2026 20:00,5.53
KAUFLAND,15.04.2026 20:00,4.49
SELGROS,15.04.2026 20:00,4.57
SUPECO,15.04.2026 20:00,4.19
KAUFLAND,16.04.2026 04:00,4.49
AUCHAN,16.04.2026 20:00,5.08
KAUFLAND,16.04.2026 20:00,4.49
AUCHAN,17.04.2026 04:00,5.08
CARREFOUR,17.04.2026 04:00,5.46
KAUFLAND,17.04.2026 04:00,4.49
SELGROS,17.04.2026 04:00,4.57
SUPECO,17.04.2026 04:00,4.3
